pred,true,filepath,pedestrian,frame
0.8959695100784302,0,/work/vita/datasets/JAAD/images/video_0313/00413.png,//data/haziq-data/jaad/image/0313/pedestrian5,00413.png
0.9496505856513977,1,/work/vita/datasets/JAAD/images/video_0313/00413.png,//data/haziq-data/jaad/image/0313/pedestrian6,00413.png
0.9704316258430481,1,/work/vita/datasets/JAAD/images/video_0313/00413.png,//data/haziq-data/jaad/image/0313/pedestrian7,00413.png
0.9740504622459412,1,/work/vita/datasets/JAAD/images/video_0313/00413.png,//data/haziq-data/jaad/image/0313/pedestrian8,00413.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00413.png,//data/haziq-data/jaad/image/0313/ped1,00413.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00413.png,//data/haziq-data/jaad/image/0313/ped3,00413.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00413.png,//data/haziq-data/jaad/image/0313/ped4,00413.png
0.9636123776435852,0,/work/vita/datasets/JAAD/images/video_0313/00414.png,//data/haziq-data/jaad/image/0313/pedestrian5,00414.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00414.png,//data/haziq-data/jaad/image/0313/pedestrian6,00414.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00414.png,//data/haziq-data/jaad/image/0313/pedestrian7,00414.png
0.9505858421325684,1,/work/vita/datasets/JAAD/images/video_0313/00414.png,//data/haziq-data/jaad/image/0313/pedestrian8,00414.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00414.png,//data/haziq-data/jaad/image/0313/ped1,00414.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00414.png,//data/haziq-data/jaad/image/0313/ped3,00414.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00414.png,//data/haziq-data/jaad/image/0313/ped4,00414.png
0.9786927103996277,0,/work/vita/datasets/JAAD/images/video_0313/00415.png,//data/haziq-data/jaad/image/0313/pedestrian5,00415.png
0.9031955003738403,1,/work/vita/datasets/JAAD/images/video_0313/00415.png,//data/haziq-data/jaad/image/0313/pedestrian6,00415.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00415.png,//data/haziq-data/jaad/image/0313/pedestrian7,00415.png
0.9786693453788757,1,/work/vita/datasets/JAAD/images/video_0313/00415.png,//data/haziq-data/jaad/image/0313/pedestrian8,00415.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00415.png,//data/haziq-data/jaad/image/0313/ped1,00415.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00415.png,//data/haziq-data/jaad/image/0313/ped3,00415.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00415.png,//data/haziq-data/jaad/image/0313/ped4,00415.png
0.9890980124473572,0,/work/vita/datasets/JAAD/images/video_0313/00416.png,//data/haziq-data/jaad/image/0313/pedestrian5,00416.png
0.9723667502403259,1,/work/vita/datasets/JAAD/images/video_0313/00416.png,//data/haziq-data/jaad/image/0313/pedestrian6,00416.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00416.png,//data/haziq-data/jaad/image/0313/pedestrian7,00416.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00416.png,//data/haziq-data/jaad/image/0313/pedestrian8,00416.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00416.png,//data/haziq-data/jaad/image/0313/ped1,00416.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00416.png,//data/haziq-data/jaad/image/0313/ped3,00416.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00416.png,//data/haziq-data/jaad/image/0313/ped4,00416.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00417.png,//data/haziq-data/jaad/image/0313/pedestrian5,00417.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00417.png,//data/haziq-data/jaad/image/0313/pedestrian6,00417.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00417.png,//data/haziq-data/jaad/image/0313/pedestrian7,00417.png
0.9986727833747864,1,/work/vita/datasets/JAAD/images/video_0313/00417.png,//data/haziq-data/jaad/image/0313/pedestrian8,00417.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00417.png,//data/haziq-data/jaad/image/0313/ped1,00417.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00417.png,//data/haziq-data/jaad/image/0313/ped3,00417.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00417.png,//data/haziq-data/jaad/image/0313/ped4,00417.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/pedestrian5,00418.png
0.9977144002914429,1,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/pedestrian6,00418.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/pedestrian7,00418.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/pedestrian8,00418.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/ped1,00418.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/ped3,00418.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/ped4,00418.png
0.9900195598602295,0,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/pedestrian5,00419.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/pedestrian6,00419.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/pedestrian7,00419.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/pedestrian8,00419.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/ped1,00419.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/ped3,00419.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/ped4,00419.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/pedestrian5,00420.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/pedestrian6,00420.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/pedestrian7,00420.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/pedestrian8,00420.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/ped1,00420.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/ped3,00420.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/ped4,00420.png
0.9691004753112793,0,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/pedestrian5,00421.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/pedestrian6,00421.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/pedestrian7,00421.png
0.9967256784439087,1,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/pedestrian8,00421.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/ped1,00421.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/ped3,00421.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/ped4,00421.png
0.7410841584205627,0,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/pedestrian5,00422.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/pedestrian6,00422.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/pedestrian7,00422.png
0.9595723748207092,1,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/pedestrian8,00422.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/ped1,00422.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/ped3,00422.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/ped4,00422.png
0.6534430980682373,0,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/pedestrian5,00423.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/pedestrian6,00423.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/pedestrian7,00423.png
0.8341425061225891,1,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/pedestrian8,00423.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/ped1,00423.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/ped3,00423.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/ped4,00423.png
0.607948899269104,0,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/pedestrian5,00424.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/pedestrian6,00424.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/pedestrian7,00424.png
0.7138989567756653,1,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/pedestrian8,00424.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/ped1,00424.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/ped3,00424.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/ped4,00424.png
0.3031572997570038,0,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/pedestrian5,00425.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/pedestrian6,00425.png
0.9935805201530457,1,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/pedestrian7,00425.png
0.8203119039535522,1,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/pedestrian8,00425.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/ped1,00425.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/ped3,00425.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/ped4,00425.png
0.29235708713531494,0,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/pedestrian5,00426.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/pedestrian6,00426.png
0.9279465079307556,1,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/pedestrian7,00426.png
0.8901685476303101,1,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/pedestrian8,00426.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/ped1,00426.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/ped3,00426.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/ped4,00426.png
0.008550557307898998,0,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/pedestrian5,00427.png
0.9946785569190979,1,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/pedestrian6,00427.png
0.9984859824180603,1,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/pedestrian7,00427.png
0.9298208355903625,1,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/pedestrian8,00427.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/ped1,00427.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/ped3,00427.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/ped4,00427.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/pedestrian5,00428.png
0.9824315905570984,1,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/pedestrian6,00428.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/pedestrian7,00428.png
0.965384840965271,1,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/pedestrian8,00428.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/ped1,00428.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/ped3,00428.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/ped4,00428.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/pedestrian5,00429.png
0.9581865668296814,1,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/pedestrian6,00429.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/pedestrian7,00429.png
0.912098228931427,1,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/pedestrian8,00429.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/ped1,00429.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/ped3,00429.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/ped4,00429.png
0.0009307687869295478,0,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/pedestrian5,00430.png
0.9519274830818176,1,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/pedestrian6,00430.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/pedestrian7,00430.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/pedestrian8,00430.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/ped1,00430.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/ped3,00430.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/ped4,00430.png
0.0007137628854252398,0,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/pedestrian5,00431.png
0.9064580202102661,1,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/pedestrian6,00431.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/pedestrian7,00431.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/pedestrian8,00431.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/ped1,00431.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/ped3,00431.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/ped4,00431.png
0.12154977023601532,0,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/pedestrian5,00432.png
0.922594428062439,1,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/pedestrian6,00432.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/pedestrian7,00432.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/pedestrian8,00432.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/ped1,00432.png
0.8558666706085205,0,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/ped3,00432.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/ped4,00432.png
0.08036836981773376,0,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/pedestrian5,00433.png
0.9407055974006653,1,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/pedestrian6,00433.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/pedestrian7,00433.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/pedestrian8,00433.png
0.950253963470459,1,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/pedestrian9,00433.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/ped1,00433.png
0.9542809128761292,0,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/ped3,00433.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/ped4,00433.png
0.06669481843709946,0,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/pedestrian5,00434.png
0.9763206243515015,1,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/pedestrian6,00434.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/pedestrian7,00434.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/pedestrian8,00434.png
0.9678671956062317,1,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/pedestrian9,00434.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/ped1,00434.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/ped3,00434.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/ped4,00434.png
0.175451397895813,0,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/pedestrian5,00435.png
0.9974362850189209,1,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/pedestrian6,00435.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/pedestrian7,00435.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/pedestrian8,00435.png
0.971569836139679,1,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/pedestrian9,00435.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/ped1,00435.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/ped3,00435.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/ped4,00435.png
0.06617402285337448,0,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/pedestrian5,00436.png
0.9996261596679688,1,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/pedestrian6,00436.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/pedestrian7,00436.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/pedestrian8,00436.png
0.9874269366264343,1,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/pedestrian9,00436.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/ped1,00436.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/ped4,00436.png
0.00955955870449543,0,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/pedestrian5,00437.png
0.9948875308036804,1,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/pedestrian6,00437.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/pedestrian7,00437.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/pedestrian8,00437.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/pedestrian9,00437.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/ped1,00437.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/ped4,00437.png
0.004805179312825203,0,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/pedestrian5,00438.png
0.9978854656219482,1,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/pedestrian6,00438.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/pedestrian7,00438.png
0.9948406219482422,1,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/pedestrian8,00438.png
0.9956035017967224,1,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/pedestrian9,00438.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/ped1,00438.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/ped4,00438.png
0.011033383198082447,0,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/pedestrian5,00439.png
0.9989729523658752,1,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/pedestrian6,00439.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/pedestrian7,00439.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/pedestrian8,00439.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/pedestrian9,00439.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/ped1,00439.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/ped4,00439.png
0.01169339194893837,0,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/pedestrian5,00440.png
0.9961263537406921,1,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/pedestrian6,00440.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/pedestrian7,00440.png
0.493245929479599,1,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/pedestrian8,00440.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/pedestrian9,00440.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/ped1,00440.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/ped4,00440.png
0.038679737597703934,0,/work/vita/datasets/JAAD/images/video_0313/00441.png,//data/haziq-data/jaad/image/0313/pedestrian5,00441.png
0.998137891292572,1,/work/vita/datasets/JAAD/images/video_0313/00441.png,//data/haziq-data/jaad/image/0313/pedestrian6,00441.png
0.9993329048156738,1,/work/vita/datasets/JAAD/images/video_0313/00441.png,//data/haziq-data/jaad/image/0313/pedestrian7,00441.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00441.png,//data/haziq-data/jaad/image/0313/pedestrian8,00441.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00441.png,//data/haziq-data/jaad/image/0313/pedestrian9,00441.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00441.png,//data/haziq-data/jaad/image/0313/ped1,00441.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00442.png,//data/haziq-data/jaad/image/0313/pedestrian6,00442.png
0.957316517829895,1,/work/vita/datasets/JAAD/images/video_0313/00442.png,//data/haziq-data/jaad/image/0313/pedestrian7,00442.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00442.png,//data/haziq-data/jaad/image/0313/pedestrian8,00442.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00442.png,//data/haziq-data/jaad/image/0313/pedestrian9,00442.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00442.png,//data/haziq-data/jaad/image/0313/ped1,00442.png
0.9969398379325867,1,/work/vita/datasets/JAAD/images/video_0313/00443.png,//data/haziq-data/jaad/image/0313/pedestrian6,00443.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00443.png,//data/haziq-data/jaad/image/0313/pedestrian7,00443.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00443.png,//data/haziq-data/jaad/image/0313/pedestrian8,00443.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00443.png,//data/haziq-data/jaad/image/0313/pedestrian9,00443.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00443.png,//data/haziq-data/jaad/image/0313/ped1,00443.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00444.png,//data/haziq-data/jaad/image/0313/pedestrian6,00444.png
0.9970703125,1,/work/vita/datasets/JAAD/images/video_0313/00444.png,//data/haziq-data/jaad/image/0313/pedestrian7,00444.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00444.png,//data/haziq-data/jaad/image/0313/pedestrian8,00444.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00444.png,//data/haziq-data/jaad/image/0313/pedestrian9,00444.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00444.png,//data/haziq-data/jaad/image/0313/ped1,00444.png
