pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00155.png,//data/haziq-data/jaad/image/0324/ped1,00155.png
0.12710732221603394,1,/work/vita/datasets/JAAD/images/video_0324/00156.png,//data/haziq-data/jaad/image/0324/pedestrian3,00156.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00156.png,//data/haziq-data/jaad/image/0324/ped1,00156.png
0.05905706435441971,1,/work/vita/datasets/JAAD/images/video_0324/00157.png,//data/haziq-data/jaad/image/0324/pedestrian3,00157.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00157.png,//data/haziq-data/jaad/image/0324/ped1,00157.png
0.00866167712956667,1,/work/vita/datasets/JAAD/images/video_0324/00158.png,//data/haziq-data/jaad/image/0324/pedestrian3,00158.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00158.png,//data/haziq-data/jaad/image/0324/ped1,00158.png
0.1577768623828888,1,/work/vita/datasets/JAAD/images/video_0324/00159.png,//data/haziq-data/jaad/image/0324/pedestrian3,00159.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00159.png,//data/haziq-data/jaad/image/0324/ped1,00159.png
0.11915264278650284,1,/work/vita/datasets/JAAD/images/video_0324/00160.png,//data/haziq-data/jaad/image/0324/pedestrian3,00160.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00160.png,//data/haziq-data/jaad/image/0324/ped1,00160.png
0.2616298496723175,1,/work/vita/datasets/JAAD/images/video_0324/00161.png,//data/haziq-data/jaad/image/0324/pedestrian3,00161.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00161.png,//data/haziq-data/jaad/image/0324/ped1,00161.png
0.2224322259426117,1,/work/vita/datasets/JAAD/images/video_0324/00162.png,//data/haziq-data/jaad/image/0324/pedestrian3,00162.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00162.png,//data/haziq-data/jaad/image/0324/ped1,00162.png
0.6137170791625977,1,/work/vita/datasets/JAAD/images/video_0324/00163.png,//data/haziq-data/jaad/image/0324/pedestrian3,00163.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00163.png,//data/haziq-data/jaad/image/0324/ped1,00163.png
0.34020256996154785,1,/work/vita/datasets/JAAD/images/video_0324/00164.png,//data/haziq-data/jaad/image/0324/pedestrian3,00164.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00164.png,//data/haziq-data/jaad/image/0324/ped1,00164.png
0.508634626865387,1,/work/vita/datasets/JAAD/images/video_0324/00165.png,//data/haziq-data/jaad/image/0324/pedestrian3,00165.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00165.png,//data/haziq-data/jaad/image/0324/ped1,00165.png
0.43305739760398865,1,/work/vita/datasets/JAAD/images/video_0324/00166.png,//data/haziq-data/jaad/image/0324/pedestrian3,00166.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00166.png,//data/haziq-data/jaad/image/0324/ped1,00166.png
0.8032405972480774,1,/work/vita/datasets/JAAD/images/video_0324/00167.png,//data/haziq-data/jaad/image/0324/pedestrian3,00167.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00167.png,//data/haziq-data/jaad/image/0324/ped1,00167.png
0.28876355290412903,1,/work/vita/datasets/JAAD/images/video_0324/00168.png,//data/haziq-data/jaad/image/0324/pedestrian3,00168.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00168.png,//data/haziq-data/jaad/image/0324/ped1,00168.png
0.5669143795967102,1,/work/vita/datasets/JAAD/images/video_0324/00169.png,//data/haziq-data/jaad/image/0324/pedestrian3,00169.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00169.png,//data/haziq-data/jaad/image/0324/ped1,00169.png
1.0,1,/work/vita/datasets/JAAD/images/video_0324/00170.png,//data/haziq-data/jaad/image/0324/pedestrian3,00170.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00170.png,//data/haziq-data/jaad/image/0324/ped1,00170.png
0.8386168479919434,1,/work/vita/datasets/JAAD/images/video_0324/00171.png,//data/haziq-data/jaad/image/0324/pedestrian3,00171.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00171.png,//data/haziq-data/jaad/image/0324/ped1,00171.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00172.png,//data/haziq-data/jaad/image/0324/ped1,00172.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00173.png,//data/haziq-data/jaad/image/0324/ped1,00173.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00174.png,//data/haziq-data/jaad/image/0324/ped1,00174.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00175.png,//data/haziq-data/jaad/image/0324/ped1,00175.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00176.png,//data/haziq-data/jaad/image/0324/ped1,00176.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00177.png,//data/haziq-data/jaad/image/0324/ped1,00177.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00178.png,//data/haziq-data/jaad/image/0324/ped1,00178.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00179.png,//data/haziq-data/jaad/image/0324/ped1,00179.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00180.png,//data/haziq-data/jaad/image/0324/ped1,00180.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00181.png,//data/haziq-data/jaad/image/0324/ped1,00181.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00182.png,//data/haziq-data/jaad/image/0324/ped1,00182.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00183.png,//data/haziq-data/jaad/image/0324/ped1,00183.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00184.png,//data/haziq-data/jaad/image/0324/ped1,00184.png
1.0,0,/work/vita/datasets/JAAD/images/video_0324/00185.png,//data/haziq-data/jaad/image/0324/ped1,00185.png
1.0,0,/work/vita/datasets/JAAD/images/video_0324/00186.png,//data/haziq-data/jaad/image/0324/ped1,00186.png
0.9120316505432129,0,/work/vita/datasets/JAAD/images/video_0324/00187.png,//data/haziq-data/jaad/image/0324/ped1,00187.png
1.0,0,/work/vita/datasets/JAAD/images/video_0324/00205.png,//data/haziq-data/jaad/image/0324/ped1,00205.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00206.png,//data/haziq-data/jaad/image/0324/ped1,00206.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00207.png,//data/haziq-data/jaad/image/0324/ped1,00207.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00208.png,//data/haziq-data/jaad/image/0324/ped1,00208.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00209.png,//data/haziq-data/jaad/image/0324/ped1,00209.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00210.png,//data/haziq-data/jaad/image/0324/ped1,00210.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00211.png,//data/haziq-data/jaad/image/0324/ped1,00211.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00212.png,//data/haziq-data/jaad/image/0324/ped1,00212.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00213.png,//data/haziq-data/jaad/image/0324/ped1,00213.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00214.png,//data/haziq-data/jaad/image/0324/ped1,00214.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00215.png,//data/haziq-data/jaad/image/0324/ped1,00215.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00216.png,//data/haziq-data/jaad/image/0324/ped1,00216.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00217.png,//data/haziq-data/jaad/image/0324/ped1,00217.png
0.046256646513938904,0,/work/vita/datasets/JAAD/images/video_0324/00218.png,//data/haziq-data/jaad/image/0324/ped1,00218.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00233.png,//data/haziq-data/jaad/image/0324/ped1,00233.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00234.png,//data/haziq-data/jaad/image/0324/ped1,00234.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00235.png,//data/haziq-data/jaad/image/0324/ped1,00235.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00236.png,//data/haziq-data/jaad/image/0324/ped1,00236.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00237.png,//data/haziq-data/jaad/image/0324/ped1,00237.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00238.png,//data/haziq-data/jaad/image/0324/ped1,00238.png
0.0,0,/work/vita/datasets/JAAD/images/video_0324/00239.png,//data/haziq-data/jaad/image/0324/ped1,00239.png
0.0,1,/work/vita/datasets/JAAD/images/video_0325/00000.png,//data/haziq-data/jaad/image/0325/pedestrian1,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00000.png,//data/haziq-data/jaad/image/0325/pedestrian2,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00001.png,//data/haziq-data/jaad/image/0325/pedestrian2,00001.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00002.png,//data/haziq-data/jaad/image/0325/pedestrian2,00002.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00003.png,//data/haziq-data/jaad/image/0325/pedestrian2,00003.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00004.png,//data/haziq-data/jaad/image/0325/pedestrian2,00004.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00005.png,//data/haziq-data/jaad/image/0325/pedestrian2,00005.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00006.png,//data/haziq-data/jaad/image/0325/pedestrian2,00006.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00007.png,//data/haziq-data/jaad/image/0325/pedestrian2,00007.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00008.png,//data/haziq-data/jaad/image/0325/pedestrian2,00008.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00009.png,//data/haziq-data/jaad/image/0325/pedestrian2,00009.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00010.png,//data/haziq-data/jaad/image/0325/pedestrian2,00010.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00011.png,//data/haziq-data/jaad/image/0325/pedestrian2,00011.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00012.png,//data/haziq-data/jaad/image/0325/pedestrian2,00012.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00013.png,//data/haziq-data/jaad/image/0325/pedestrian2,00013.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00014.png,//data/haziq-data/jaad/image/0325/pedestrian2,00014.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00015.png,//data/haziq-data/jaad/image/0325/pedestrian2,00015.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00016.png,//data/haziq-data/jaad/image/0325/pedestrian2,00016.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00017.png,//data/haziq-data/jaad/image/0325/pedestrian2,00017.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00018.png,//data/haziq-data/jaad/image/0325/pedestrian2,00018.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00019.png,//data/haziq-data/jaad/image/0325/pedestrian2,00019.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00020.png,//data/haziq-data/jaad/image/0325/pedestrian2,00020.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00021.png,//data/haziq-data/jaad/image/0325/pedestrian2,00021.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00022.png,//data/haziq-data/jaad/image/0325/pedestrian2,00022.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00023.png,//data/haziq-data/jaad/image/0325/pedestrian2,00023.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00024.png,//data/haziq-data/jaad/image/0325/pedestrian2,00024.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00025.png,//data/haziq-data/jaad/image/0325/pedestrian2,00025.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00026.png,//data/haziq-data/jaad/image/0325/pedestrian2,00026.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00027.png,//data/haziq-data/jaad/image/0325/pedestrian2,00027.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00028.png,//data/haziq-data/jaad/image/0325/pedestrian2,00028.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00029.png,//data/haziq-data/jaad/image/0325/pedestrian2,00029.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00030.png,//data/haziq-data/jaad/image/0325/pedestrian2,00030.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00031.png,//data/haziq-data/jaad/image/0325/pedestrian2,00031.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00032.png,//data/haziq-data/jaad/image/0325/pedestrian2,00032.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00033.png,//data/haziq-data/jaad/image/0325/pedestrian2,00033.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00034.png,//data/haziq-data/jaad/image/0325/pedestrian2,00034.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00035.png,//data/haziq-data/jaad/image/0325/pedestrian2,00035.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00036.png,//data/haziq-data/jaad/image/0325/pedestrian2,00036.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00037.png,//data/haziq-data/jaad/image/0325/pedestrian2,00037.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00038.png,//data/haziq-data/jaad/image/0325/pedestrian2,00038.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00039.png,//data/haziq-data/jaad/image/0325/pedestrian2,00039.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00040.png,//data/haziq-data/jaad/image/0325/pedestrian2,00040.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00041.png,//data/haziq-data/jaad/image/0325/pedestrian2,00041.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00042.png,//data/haziq-data/jaad/image/0325/pedestrian2,00042.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00043.png,//data/haziq-data/jaad/image/0325/pedestrian2,00043.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00044.png,//data/haziq-data/jaad/image/0325/pedestrian2,00044.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00045.png,//data/haziq-data/jaad/image/0325/pedestrian2,00045.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00046.png,//data/haziq-data/jaad/image/0325/pedestrian2,00046.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00047.png,//data/haziq-data/jaad/image/0325/pedestrian2,00047.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00048.png,//data/haziq-data/jaad/image/0325/pedestrian2,00048.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00049.png,//data/haziq-data/jaad/image/0325/pedestrian2,00049.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00050.png,//data/haziq-data/jaad/image/0325/pedestrian2,00050.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00051.png,//data/haziq-data/jaad/image/0325/pedestrian2,00051.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00052.png,//data/haziq-data/jaad/image/0325/pedestrian2,00052.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00053.png,//data/haziq-data/jaad/image/0325/pedestrian2,00053.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00054.png,//data/haziq-data/jaad/image/0325/pedestrian2,00054.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00055.png,//data/haziq-data/jaad/image/0325/pedestrian2,00055.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00056.png,//data/haziq-data/jaad/image/0325/pedestrian2,00056.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00057.png,//data/haziq-data/jaad/image/0325/pedestrian2,00057.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00058.png,//data/haziq-data/jaad/image/0325/pedestrian2,00058.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00059.png,//data/haziq-data/jaad/image/0325/pedestrian2,00059.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00060.png,//data/haziq-data/jaad/image/0325/pedestrian2,00060.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00061.png,//data/haziq-data/jaad/image/0325/pedestrian2,00061.png
0.09500934928655624,0,/work/vita/datasets/JAAD/images/video_0325/00062.png,//data/haziq-data/jaad/image/0325/pedestrian2,00062.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00063.png,//data/haziq-data/jaad/image/0325/pedestrian2,00063.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00064.png,//data/haziq-data/jaad/image/0325/pedestrian2,00064.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00065.png,//data/haziq-data/jaad/image/0325/pedestrian2,00065.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00066.png,//data/haziq-data/jaad/image/0325/pedestrian2,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00067.png,//data/haziq-data/jaad/image/0325/pedestrian2,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00068.png,//data/haziq-data/jaad/image/0325/pedestrian2,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00069.png,//data/haziq-data/jaad/image/0325/pedestrian2,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00070.png,//data/haziq-data/jaad/image/0325/pedestrian2,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00071.png,//data/haziq-data/jaad/image/0325/pedestrian2,00071.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00072.png,//data/haziq-data/jaad/image/0325/pedestrian2,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00073.png,//data/haziq-data/jaad/image/0325/pedestrian2,00073.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00074.png,//data/haziq-data/jaad/image/0325/pedestrian2,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00075.png,//data/haziq-data/jaad/image/0325/pedestrian2,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00076.png,//data/haziq-data/jaad/image/0325/pedestrian2,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00077.png,//data/haziq-data/jaad/image/0325/pedestrian2,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00078.png,//data/haziq-data/jaad/image/0325/pedestrian2,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00079.png,//data/haziq-data/jaad/image/0325/pedestrian2,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00080.png,//data/haziq-data/jaad/image/0325/pedestrian2,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00081.png,//data/haziq-data/jaad/image/0325/pedestrian2,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00082.png,//data/haziq-data/jaad/image/0325/pedestrian2,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00083.png,//data/haziq-data/jaad/image/0325/pedestrian2,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00084.png,//data/haziq-data/jaad/image/0325/pedestrian2,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00085.png,//data/haziq-data/jaad/image/0325/pedestrian2,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00086.png,//data/haziq-data/jaad/image/0325/pedestrian2,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00087.png,//data/haziq-data/jaad/image/0325/pedestrian2,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00088.png,//data/haziq-data/jaad/image/0325/pedestrian2,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00089.png,//data/haziq-data/jaad/image/0325/pedestrian2,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00090.png,//data/haziq-data/jaad/image/0325/pedestrian2,00090.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00091.png,//data/haziq-data/jaad/image/0325/pedestrian2,00091.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00092.png,//data/haziq-data/jaad/image/0325/pedestrian2,00092.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00093.png,//data/haziq-data/jaad/image/0325/pedestrian2,00093.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00094.png,//data/haziq-data/jaad/image/0325/pedestrian2,00094.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00095.png,//data/haziq-data/jaad/image/0325/pedestrian2,00095.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00096.png,//data/haziq-data/jaad/image/0325/pedestrian2,00096.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00097.png,//data/haziq-data/jaad/image/0325/pedestrian2,00097.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00098.png,//data/haziq-data/jaad/image/0325/pedestrian2,00098.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00099.png,//data/haziq-data/jaad/image/0325/pedestrian2,00099.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00100.png,//data/haziq-data/jaad/image/0325/pedestrian2,00100.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00101.png,//data/haziq-data/jaad/image/0325/pedestrian2,00101.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00102.png,//data/haziq-data/jaad/image/0325/pedestrian2,00102.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00103.png,//data/haziq-data/jaad/image/0325/pedestrian2,00103.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00104.png,//data/haziq-data/jaad/image/0325/pedestrian2,00104.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00105.png,//data/haziq-data/jaad/image/0325/pedestrian2,00105.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00106.png,//data/haziq-data/jaad/image/0325/pedestrian2,00106.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00107.png,//data/haziq-data/jaad/image/0325/pedestrian2,00107.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00108.png,//data/haziq-data/jaad/image/0325/pedestrian2,00108.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00109.png,//data/haziq-data/jaad/image/0325/pedestrian2,00109.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00110.png,//data/haziq-data/jaad/image/0325/pedestrian2,00110.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00111.png,//data/haziq-data/jaad/image/0325/pedestrian2,00111.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00112.png,//data/haziq-data/jaad/image/0325/pedestrian2,00112.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00113.png,//data/haziq-data/jaad/image/0325/pedestrian2,00113.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00114.png,//data/haziq-data/jaad/image/0325/pedestrian2,00114.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00115.png,//data/haziq-data/jaad/image/0325/pedestrian2,00115.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00116.png,//data/haziq-data/jaad/image/0325/pedestrian2,00116.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00117.png,//data/haziq-data/jaad/image/0325/pedestrian2,00117.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00118.png,//data/haziq-data/jaad/image/0325/pedestrian2,00118.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00119.png,//data/haziq-data/jaad/image/0325/pedestrian2,00119.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00120.png,//data/haziq-data/jaad/image/0325/pedestrian2,00120.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00121.png,//data/haziq-data/jaad/image/0325/pedestrian2,00121.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00122.png,//data/haziq-data/jaad/image/0325/pedestrian2,00122.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00123.png,//data/haziq-data/jaad/image/0325/pedestrian2,00123.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00124.png,//data/haziq-data/jaad/image/0325/pedestrian2,00124.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00125.png,//data/haziq-data/jaad/image/0325/pedestrian2,00125.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00126.png,//data/haziq-data/jaad/image/0325/pedestrian2,00126.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00127.png,//data/haziq-data/jaad/image/0325/pedestrian2,00127.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00128.png,//data/haziq-data/jaad/image/0325/pedestrian2,00128.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00129.png,//data/haziq-data/jaad/image/0325/pedestrian2,00129.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00130.png,//data/haziq-data/jaad/image/0325/pedestrian2,00130.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00131.png,//data/haziq-data/jaad/image/0325/pedestrian2,00131.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00132.png,//data/haziq-data/jaad/image/0325/pedestrian2,00132.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00133.png,//data/haziq-data/jaad/image/0325/pedestrian2,00133.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00134.png,//data/haziq-data/jaad/image/0325/pedestrian2,00134.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00135.png,//data/haziq-data/jaad/image/0325/pedestrian2,00135.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00136.png,//data/haziq-data/jaad/image/0325/pedestrian2,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00137.png,//data/haziq-data/jaad/image/0325/pedestrian2,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00138.png,//data/haziq-data/jaad/image/0325/pedestrian2,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00139.png,//data/haziq-data/jaad/image/0325/pedestrian2,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00140.png,//data/haziq-data/jaad/image/0325/pedestrian2,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00141.png,//data/haziq-data/jaad/image/0325/pedestrian2,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00142.png,//data/haziq-data/jaad/image/0325/pedestrian2,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00143.png,//data/haziq-data/jaad/image/0325/pedestrian2,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00144.png,//data/haziq-data/jaad/image/0325/pedestrian2,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00145.png,//data/haziq-data/jaad/image/0325/pedestrian2,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00146.png,//data/haziq-data/jaad/image/0325/pedestrian2,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00147.png,//data/haziq-data/jaad/image/0325/pedestrian2,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00148.png,//data/haziq-data/jaad/image/0325/pedestrian2,00148.png
0.0,0,/work/vita/datasets/JAAD/images/video_0325/00149.png,//data/haziq-data/jaad/image/0325/pedestrian2,00149.png
0.0,1,/work/vita/datasets/JAAD/images/video_0326/00000.png,//data/haziq-data/jaad/image/0326/pedestrian1,00000.png
0.0,1,/work/vita/datasets/JAAD/images/video_0326/00000.png,//data/haziq-data/jaad/image/0326/pedestrian2,00000.png
