pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/ped3,00418.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/ped4,00418.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/ped1,00418.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/pedestrian7,00418.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00418.png,//data/haziq-data/jaad/image/0313/pedestrian8,00418.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/ped3,00419.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/ped4,00419.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/ped1,00419.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/pedestrian7,00419.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00419.png,//data/haziq-data/jaad/image/0313/pedestrian8,00419.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/ped3,00420.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/ped4,00420.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/ped1,00420.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/pedestrian7,00420.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00420.png,//data/haziq-data/jaad/image/0313/pedestrian8,00420.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/ped3,00421.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/ped4,00421.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/ped1,00421.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/pedestrian7,00421.png
0.9967256784439087,0,/work/vita/datasets/JAAD/images/video_0313/00421.png,//data/haziq-data/jaad/image/0313/pedestrian8,00421.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/ped3,00422.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/ped4,00422.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/ped1,00422.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/pedestrian7,00422.png
0.9595723748207092,0,/work/vita/datasets/JAAD/images/video_0313/00422.png,//data/haziq-data/jaad/image/0313/pedestrian8,00422.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/ped3,00423.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/ped4,00423.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/ped1,00423.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/pedestrian7,00423.png
0.8341425061225891,0,/work/vita/datasets/JAAD/images/video_0313/00423.png,//data/haziq-data/jaad/image/0313/pedestrian8,00423.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/ped3,00424.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/ped4,00424.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/ped1,00424.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/pedestrian7,00424.png
0.7138989567756653,0,/work/vita/datasets/JAAD/images/video_0313/00424.png,//data/haziq-data/jaad/image/0313/pedestrian8,00424.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/ped3,00425.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/ped4,00425.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/ped1,00425.png
0.9935805201530457,0,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/pedestrian7,00425.png
0.8203119039535522,0,/work/vita/datasets/JAAD/images/video_0313/00425.png,//data/haziq-data/jaad/image/0313/pedestrian8,00425.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/ped3,00426.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/ped4,00426.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/ped1,00426.png
0.9279465079307556,0,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/pedestrian7,00426.png
0.8901685476303101,0,/work/vita/datasets/JAAD/images/video_0313/00426.png,//data/haziq-data/jaad/image/0313/pedestrian8,00426.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/ped3,00427.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/ped4,00427.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/ped1,00427.png
0.9984859824180603,0,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/pedestrian7,00427.png
0.9298208355903625,0,/work/vita/datasets/JAAD/images/video_0313/00427.png,//data/haziq-data/jaad/image/0313/pedestrian8,00427.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/ped3,00428.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/ped4,00428.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/ped1,00428.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/pedestrian7,00428.png
0.965384840965271,0,/work/vita/datasets/JAAD/images/video_0313/00428.png,//data/haziq-data/jaad/image/0313/pedestrian8,00428.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/ped3,00429.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/ped4,00429.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/ped1,00429.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/pedestrian7,00429.png
0.912098228931427,0,/work/vita/datasets/JAAD/images/video_0313/00429.png,//data/haziq-data/jaad/image/0313/pedestrian8,00429.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/ped3,00430.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/ped4,00430.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/ped1,00430.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/pedestrian7,00430.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00430.png,//data/haziq-data/jaad/image/0313/pedestrian8,00430.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/ped3,00431.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/ped4,00431.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/ped1,00431.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/pedestrian7,00431.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00431.png,//data/haziq-data/jaad/image/0313/pedestrian8,00431.png
0.8558666706085205,0,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/ped3,00432.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/ped4,00432.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/ped1,00432.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/pedestrian7,00432.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00432.png,//data/haziq-data/jaad/image/0313/pedestrian8,00432.png
0.9542809128761292,0,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/ped3,00433.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/ped4,00433.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/ped1,00433.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/pedestrian7,00433.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/pedestrian8,00433.png
0.950253963470459,1,/work/vita/datasets/JAAD/images/video_0313/00433.png,//data/haziq-data/jaad/image/0313/pedestrian9,00433.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/ped3,00434.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/ped4,00434.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/ped1,00434.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/pedestrian7,00434.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00434.png,//data/haziq-data/jaad/image/0313/pedestrian8,00434.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/ped3,00435.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/ped4,00435.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/ped1,00435.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/pedestrian7,00435.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00435.png,//data/haziq-data/jaad/image/0313/pedestrian8,00435.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/ped4,00436.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/ped1,00436.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00436.png,//data/haziq-data/jaad/image/0313/pedestrian8,00436.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/ped4,00437.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/ped1,00437.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00437.png,//data/haziq-data/jaad/image/0313/pedestrian8,00437.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/ped4,00438.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/ped1,00438.png
0.9948406219482422,0,/work/vita/datasets/JAAD/images/video_0313/00438.png,//data/haziq-data/jaad/image/0313/pedestrian8,00438.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/ped4,00439.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/ped1,00439.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00439.png,//data/haziq-data/jaad/image/0313/pedestrian8,00439.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/ped4,00440.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/ped1,00440.png
0.493245929479599,0,/work/vita/datasets/JAAD/images/video_0313/00440.png,//data/haziq-data/jaad/image/0313/pedestrian8,00440.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00441.png,//data/haziq-data/jaad/image/0313/ped1,00441.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00441.png,//data/haziq-data/jaad/image/0313/pedestrian8,00441.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00442.png,//data/haziq-data/jaad/image/0313/ped1,00442.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00442.png,//data/haziq-data/jaad/image/0313/pedestrian8,00442.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00443.png,//data/haziq-data/jaad/image/0313/ped1,00443.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00443.png,//data/haziq-data/jaad/image/0313/pedestrian8,00443.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00444.png,//data/haziq-data/jaad/image/0313/ped1,00444.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00444.png,//data/haziq-data/jaad/image/0313/pedestrian8,00444.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00445.png,//data/haziq-data/jaad/image/0313/ped1,00445.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00445.png,//data/haziq-data/jaad/image/0313/pedestrian8,00445.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00445.png,//data/haziq-data/jaad/image/0313/pedestrian10,00445.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00446.png,//data/haziq-data/jaad/image/0313/ped1,00446.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00446.png,//data/haziq-data/jaad/image/0313/pedestrian8,00446.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00447.png,//data/haziq-data/jaad/image/0313/ped1,00447.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00447.png,//data/haziq-data/jaad/image/0313/pedestrian8,00447.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00448.png,//data/haziq-data/jaad/image/0313/ped1,00448.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00448.png,//data/haziq-data/jaad/image/0313/pedestrian8,00448.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00449.png,//data/haziq-data/jaad/image/0313/ped1,00449.png
1.0,1,/work/vita/datasets/JAAD/images/video_0313/00449.png,//data/haziq-data/jaad/image/0313/pedestrian8,00449.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00450.png,//data/haziq-data/jaad/image/0313/ped1,00450.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00451.png,//data/haziq-data/jaad/image/0313/ped1,00451.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00452.png,//data/haziq-data/jaad/image/0313/ped1,00452.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00453.png,//data/haziq-data/jaad/image/0313/ped1,00453.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00454.png,//data/haziq-data/jaad/image/0313/ped1,00454.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00455.png,//data/haziq-data/jaad/image/0313/ped1,00455.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00456.png,//data/haziq-data/jaad/image/0313/ped1,00456.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00457.png,//data/haziq-data/jaad/image/0313/ped3,00457.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00457.png,//data/haziq-data/jaad/image/0313/ped1,00457.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00458.png,//data/haziq-data/jaad/image/0313/ped3,00458.png
0.05670534446835518,0,/work/vita/datasets/JAAD/images/video_0313/00458.png,//data/haziq-data/jaad/image/0313/ped1,00458.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00459.png,//data/haziq-data/jaad/image/0313/ped3,00459.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00459.png,//data/haziq-data/jaad/image/0313/ped1,00459.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00460.png,//data/haziq-data/jaad/image/0313/ped3,00460.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00460.png,//data/haziq-data/jaad/image/0313/ped1,00460.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00461.png,//data/haziq-data/jaad/image/0313/ped3,00461.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00461.png,//data/haziq-data/jaad/image/0313/ped4,00461.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00461.png,//data/haziq-data/jaad/image/0313/ped1,00461.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00462.png,//data/haziq-data/jaad/image/0313/ped3,00462.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00462.png,//data/haziq-data/jaad/image/0313/ped4,00462.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00463.png,//data/haziq-data/jaad/image/0313/ped3,00463.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00463.png,//data/haziq-data/jaad/image/0313/ped4,00463.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00464.png,//data/haziq-data/jaad/image/0313/ped3,00464.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00464.png,//data/haziq-data/jaad/image/0313/ped4,00464.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00465.png,//data/haziq-data/jaad/image/0313/ped3,00465.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00465.png,//data/haziq-data/jaad/image/0313/ped4,00465.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00466.png,//data/haziq-data/jaad/image/0313/ped3,00466.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00466.png,//data/haziq-data/jaad/image/0313/ped4,00466.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00467.png,//data/haziq-data/jaad/image/0313/ped3,00467.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00467.png,//data/haziq-data/jaad/image/0313/ped4,00467.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00468.png,//data/haziq-data/jaad/image/0313/ped3,00468.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00468.png,//data/haziq-data/jaad/image/0313/ped4,00468.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00469.png,//data/haziq-data/jaad/image/0313/ped3,00469.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00469.png,//data/haziq-data/jaad/image/0313/ped4,00469.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00470.png,//data/haziq-data/jaad/image/0313/ped3,00470.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00470.png,//data/haziq-data/jaad/image/0313/ped4,00470.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00471.png,//data/haziq-data/jaad/image/0313/ped3,00471.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00471.png,//data/haziq-data/jaad/image/0313/ped4,00471.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00472.png,//data/haziq-data/jaad/image/0313/ped3,00472.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00472.png,//data/haziq-data/jaad/image/0313/ped4,00472.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00473.png,//data/haziq-data/jaad/image/0313/ped3,00473.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00473.png,//data/haziq-data/jaad/image/0313/ped4,00473.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00474.png,//data/haziq-data/jaad/image/0313/ped3,00474.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00474.png,//data/haziq-data/jaad/image/0313/ped4,00474.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00475.png,//data/haziq-data/jaad/image/0313/ped3,00475.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00475.png,//data/haziq-data/jaad/image/0313/ped4,00475.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00476.png,//data/haziq-data/jaad/image/0313/ped3,00476.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00476.png,//data/haziq-data/jaad/image/0313/ped4,00476.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00477.png,//data/haziq-data/jaad/image/0313/ped3,00477.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00477.png,//data/haziq-data/jaad/image/0313/ped4,00477.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00478.png,//data/haziq-data/jaad/image/0313/ped3,00478.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00478.png,//data/haziq-data/jaad/image/0313/ped4,00478.png
1.0,0,/work/vita/datasets/JAAD/images/video_0313/00478.png,//data/haziq-data/jaad/image/0313/ped1,00478.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00479.png,//data/haziq-data/jaad/image/0313/ped3,00479.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00479.png,//data/haziq-data/jaad/image/0313/ped4,00479.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00479.png,//data/haziq-data/jaad/image/0313/ped1,00479.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00480.png,//data/haziq-data/jaad/image/0313/ped3,00480.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00480.png,//data/haziq-data/jaad/image/0313/ped4,00480.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00480.png,//data/haziq-data/jaad/image/0313/ped1,00480.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00481.png,//data/haziq-data/jaad/image/0313/ped3,00481.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00481.png,//data/haziq-data/jaad/image/0313/ped4,00481.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00481.png,//data/haziq-data/jaad/image/0313/ped1,00481.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00482.png,//data/haziq-data/jaad/image/0313/ped3,00482.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00482.png,//data/haziq-data/jaad/image/0313/ped4,00482.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00482.png,//data/haziq-data/jaad/image/0313/ped1,00482.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00483.png,//data/haziq-data/jaad/image/0313/ped3,00483.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00483.png,//data/haziq-data/jaad/image/0313/ped4,00483.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00483.png,//data/haziq-data/jaad/image/0313/ped1,00483.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00484.png,//data/haziq-data/jaad/image/0313/ped3,00484.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00484.png,//data/haziq-data/jaad/image/0313/ped4,00484.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00484.png,//data/haziq-data/jaad/image/0313/ped1,00484.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00485.png,//data/haziq-data/jaad/image/0313/ped3,00485.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00485.png,//data/haziq-data/jaad/image/0313/ped4,00485.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00485.png,//data/haziq-data/jaad/image/0313/ped1,00485.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00486.png,//data/haziq-data/jaad/image/0313/ped3,00486.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00486.png,//data/haziq-data/jaad/image/0313/ped4,00486.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00486.png,//data/haziq-data/jaad/image/0313/ped1,00486.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00487.png,//data/haziq-data/jaad/image/0313/ped3,00487.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00487.png,//data/haziq-data/jaad/image/0313/ped4,00487.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00487.png,//data/haziq-data/jaad/image/0313/ped1,00487.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00488.png,//data/haziq-data/jaad/image/0313/ped3,00488.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00488.png,//data/haziq-data/jaad/image/0313/ped4,00488.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00488.png,//data/haziq-data/jaad/image/0313/ped1,00488.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00489.png,//data/haziq-data/jaad/image/0313/ped3,00489.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00489.png,//data/haziq-data/jaad/image/0313/ped4,00489.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00489.png,//data/haziq-data/jaad/image/0313/ped1,00489.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00490.png,//data/haziq-data/jaad/image/0313/ped3,00490.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00490.png,//data/haziq-data/jaad/image/0313/ped4,00490.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00490.png,//data/haziq-data/jaad/image/0313/ped1,00490.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00491.png,//data/haziq-data/jaad/image/0313/ped3,00491.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00491.png,//data/haziq-data/jaad/image/0313/ped4,00491.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00491.png,//data/haziq-data/jaad/image/0313/ped1,00491.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00492.png,//data/haziq-data/jaad/image/0313/ped3,00492.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00492.png,//data/haziq-data/jaad/image/0313/ped4,00492.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00492.png,//data/haziq-data/jaad/image/0313/ped1,00492.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00493.png,//data/haziq-data/jaad/image/0313/ped3,00493.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00493.png,//data/haziq-data/jaad/image/0313/ped4,00493.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00493.png,//data/haziq-data/jaad/image/0313/ped1,00493.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00494.png,//data/haziq-data/jaad/image/0313/ped3,00494.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00494.png,//data/haziq-data/jaad/image/0313/ped4,00494.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00494.png,//data/haziq-data/jaad/image/0313/ped1,00494.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00495.png,//data/haziq-data/jaad/image/0313/ped3,00495.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00495.png,//data/haziq-data/jaad/image/0313/ped4,00495.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00495.png,//data/haziq-data/jaad/image/0313/ped1,00495.png
